明天补考ing,1
高中牲在线卷死你们大学生！！！,1
31岁外贸运营来学习了,1
哈喽各位兄弟们,1
大一上下高数均分90前来报道,1
解析就是领域和点可导,1
人工智能要学,1
有没有课件的笔记,1
文学院来看看高数是要学啥,1
高一听不懂,1
、】】】】】】】】】】,1
大一挂科了回来重学,1
大一上学期78分，前来还愿,1
大晚上和室友内卷,1
又来听天书了,1
啊啊啊啊啊啊,1
头已经开始疼了,1
高数上考完94分还愿，谢谢老师一路陪伴，感谢感谢感谢,1
新传人不学高数，想跨考只能来自学了,1
感觉弗如远甚,1
感觉自己太闲,1
90多分的我来重学了,1
这是我目前看到的质量最高的课程,1
这个好还是宋浩好？,1
阳阳学高数第一天,1
竟然还有35个卷哥,1
贵哥别导了,1
衍生物,1
忘完了,1
就我一个大一补考的来学这个吗,1
初三来看，太简单了,1
声音太小了，老师,1
+*++*++++++++++++++++++++++++++++++++++++,1
拜拜~大家加油哟！,1
这辈子才不要学数学呢,1
太可怕了,1
谁要学高等数学啊,1
文科生进来睡觉了,1
我来上晚自习的 给领导看样子 老师对不起！,1
确认过眼神是枯燥的,1
为了写运动控制算法来的,1
睡不着特意来看看,1
高速退学,1
好的师傅，徒儿悟了,1
高中基础,1
已经挂了，前来探讨,1
弹幕好恶心,1
考研加油！,1
小学可以学吗？,1
拒绝摆烂,1
强行升级学习，指学的太快,1
刚喝完孟婆汤，学这个不晚吧,1
不学高数的来学,1
34了，来学习,1
初一才开始学的我觉得为时已晚,1
任衍成别卷了,1
兴趣使然,1
失眠了，听听高数,1
解析,1
12歲閒著有趣來看,1
杨怡楠,1
拜谢恩师,1
恭喜自己发展宝藏！！！,1
还有一个月就要出生了，现在学还来得及吗？,1
加油哇，cyh,1
十七个人，谁在看啊,1
学文科的，但是还想学学高数,1
还有半个月开学考开始预习！！！,1
中国石油大学克拉玛依校区在,1
快40了还梦到高数挂科，重学一下看下次梦里能不能做出来，孩子们好好学吖,1
高二报到,1
挂科的来听课了【哭】,1
恭喜你发现宝藏,1
高一前来挑战,1
退休了，开始学晚吗,1
退休了能学吗,1
失眠了，来听讲看看,1
高三报道,1
过年了还在卷！不看春晚吗？那17个人？,1
我在B站学高数,1
11人在卷吗哈哈哈,1
我炸了,1
高中生默默关掉视频,1
我来看天文数字了,1
蹲我的韩小狗,1
蹲我的小狗狗,1
高二新生报到,1
大家有需要资料可以去研友之家蛋蛋版里面有很多的考研资料[脱单doge]​,1
期末考试前两周,1
22来学了,1
希望能睡着，祝大家晚安,1
114514,1
梦？,1
许愿：高等数学上下满分，数学竞赛拿省一,1
研一开始学,1
我要成为一流高手！！！,1
什么是函数？,1
俺郑弘喆来也,1
我郑弘喆一定会战胜高数,1
高数上绩点4.0，前来还愿！,1
胎教晚了兄弟，重亲投胎吧,1
我初一学这个会死吗？,1
美院就没有。。诶,1
do,1
大学的时候 我那河南口音的高数老师,1
学前不教高数,1
我大专都没看过这个书现在要面对他我真的...,1
58个卷王放假了,1
胎儿学这个会晚咩,1
完了，初二才学,1
讲的挺好，就是声音太糊了,1
我是胎教,1
高数101分，做梦还愿,1
单机位，懂吗,1
高等数学 = 高速退学,1
 初二能学这个吗 ,1
"m,",1
35岁了，还有更卷的吗,1
初三才来，是不是来不及了,1
1000w了！！！,1
用来胎教是不是晚了,1
研究生路过听个热闹,1
1000万指日可待！,1
救救我！！！！！！,1
还有半个月期末考试，现在开始学来得及吗？,1
作为一个胎儿，现在才学高数，会不会太晚了,1
文科生来学习，不晚不晚,1
没学过高中能学吗,1
苏大dhl励志学好高数,1
对不起老师，我失眠了对不起对不起,1
39卷王,1
我魏华烨实名开学,1
初二学来得及吗,1
徒儿，哈哈,1
徒儿就是强行学习,1
这是高数a吗？,1
希望能快点睡着，已经1点多了，明天还上班,1
近几年高考数学不是给人做的，被迫来看看高数,1
大五二战2024考研前来报到,1
需要自宫练习吗,1
初三来找打,1
宋,1
我赌再过几节弹幕就没拉么多准大一的了，别问，问就是我是这样过来的，现在期末了不来不行了,1
不是胎教都听这个的吗,1
我代鸿炜实名卷王,1
突然打了一个大哈欠,1
宝藏视频 宝藏老师,1
这东西现在正给我二年级的孩子学是不是有点晚了？,1
我tm考研的,1
要期末了，大一的过来报道了,1
我要当研究生,1
2倍速走起,1
只会一加一，可以学这个吗？,1
期末了，兄弟们,1
kkk,1
给肚子里的孩子听音频,1
来催眠,1
冲冲冲渣渣们,1
期末90+！,1
开始！,1
大一老生，前来报到。,1
恭喜发现宝藏,1
下周快出生了，现在开始学来得及吗,1
早啊,1
临时抱佛脚来了,1
大班开始看这些会不会太早了,1
学习使我快乐，我爱学习，学习爱我,1
33个人出来吧,1
完了，看弹幕我这个高三生已经落后了,1
太晚了，我一岁的时候已经学完高数了,1
022.11.1,1
转专业的报道,1
高中就可以学了,1
跨时空,1
闻一鸣别卷了,1
胎教,1
我们老师不给回放，一节课睡着了后面瞎掰扯,1
新高一,1
大一的,1
0.75刚刚好,1
不好意思 我肚子里的小孩非要让我学,1
出生，前来报道,1
七十一人正在看,1
拿捏高数的第二步,1
这辈子才学是不是晚了？,1
果然失眠了来看看这个睡意朦胧了,1
老师讲得好,1
失眠睡不着来看,1
江苏旅游职业的我来了，加油，冲冲！！,1
举报,1
单挑,1
赞我出,1
读小学了 学这个不算迟把,1
可怕,1
胚胎来学了,1
还行,1
医学生不学,1
胎教，晚不晚,1
果真教学视频不少,1
催眠好使,1
准初一晚不晚,1
北大数院,1
哥们3岁就学完微积分了,1
高二前来学习,1
tx!,1
htx!,1
43岁，闲得无聊，重新回来学看看还能不能学会,1
大清早的还有14个卷王,1
教育学也没有高数，要考高中数学教资只能自学了,1
大八阿姨签到,1
朱星宇在这里卷到底！！,1
看一会就困了,1
大一新生，晚了不是，唉,1
你们什么时候上课,1
都卷疯了吧,1
中外合作专业大一，上课听不懂来这儿卷了,1
开始的数列，为啥为啥为啥,1
对高中生可能刚刚好，对大学生那可是人间炼狱,1
上册95，下册92。还愿，谢谢老师！！！,1
三年级来学是不是太晚了？,1
69,1
学的生长的？,1
高中的不至于吧,1
我是清华大一,1
初一晚了…呜呜呜,1
考研加油,1
作为中专生可能眼高手低，不会服软,1
网络空间安全的同学们别卷了,1
79个人？,1
不应该大一,1
催眠开始了,1
被学长推荐的,1
逻辑清晰,1
灰飞烟灭,1
六年级学还来得及吗,1
\]\、。，美女，。、opl,1
hhhh会飞了,1
我才大三就看  我真自豪,1
为什么这么快,1
谢谢师傅,1
西航报道,1
胎教开始学，不算很晚吧,1
慢点,1
30了晚吗,1
这么晚了还有人卷吗,1
麦克劳林级数,1
泰勒级数,1
40个？,1
邱飞来也，卷死他们,1
医学生也要学,1
刚出生学这个是不是太晚了,1
一脸懵,1
3+69**96+3.0.2ceaq.\,1
}摩擦按时CM,1
来了,1
大家好啊,1
大三零基础学还来得及吗,1
胎教不错,1
兄弟们都是高手,1
卷王必备,1
还有学外语的朋友……,1
初8报道,1
黄嘉明别卷了,1
那有空余时间就搞爱好了，不走火入魔,1
24岁来学习,1
好怕,1
看不懂熬,1
老汉我七十了才打开这个不算晚吧,1
极限是洛必达那块不,1
弹幕呢？？？,1
在说啥,1
大二土木发现高数真的很重要是很多科目的基础赶紧回头学,1
都是小学就开始了吗，大三了还有机会吗,1
高一开学才认识到重要性,1
很好，初一了，不知道来不来得及,1
人刚死才开始学是不是太晚啊？,1
睡不着来试试能不能救失眠,1
77卷王,1
我初一学这个,1
初一学这个,1
大一,1
开始困了吗？,1
67人在卷,1
开始头疼看,1
笔记本丢了，重新学,1
大连外国语大学前来报道,1
萨迦寺,1
36岁开始学习,1
南航报道,1
弹幕是怎么回事？,1
胎教来了,1
23考一点不慌,1
这个适合胎教吗？,1
好体贴啊，还有截图,1
卷！！！,1
江西太卷了,1
怎么都在卷啊,1
许愿2026考研上岸,1
2032年考研加油,1
那数学专业呢？？,1
大晚上42个人,1
兄弟们来找催眠视频了啊,1
新初三悄悄来看一眼，明年再来吧,1
18:09,1
给我火起来,1
完了就我一个高四的,1
大一新生来卷,1
在胎里刚来晚没,1
不不不高三主要来的,1
准高一的,1
准大一的我来学是不是有点晚了？,1
前面那个准高一来学的就是,1
等(回红字),1
挂科ing,1
20220805有人嘛,1
完了已经开始开小差了,1
艺术与科技来学高数,1
完了，弹幕里一群被高数逼疯的。,1
高数就必学的，别想了,1
高数必学,1
圆锥曲线,1
准大一加一，卷死你们,1
内卷加一,1
谢谢老师，已经开始害怕了,1
拜见师傅,1
准大一学高数,1
准大一啊,1
准大二,1
90岁将要入土前来学习,1
58,1
解析几何啊,1
听说学高数可以治抑郁症,1
前面高二的等我,1
高一前来学习,1
初中可以吗,1
新高二来卷,1
大三来学,1
一批卷王,1
大早上46个人,1
胎教就学是不是太晚了,1
这我胎教的时候学过,1
45个朋友，救命,1
准大一，卷起来,1
已经抄好了,1
2022 7.19,1
都别卷了,1
开学要考试瑟瑟发抖,1
准大一来得及吗还,1
高二的可以学嘛,1
初三物理竞赛生……,1
群聚性内卷,1
偷偷内卷,1
2022年，高考毕业来了,1
老师这个背景看的我眼好花呀 ,1
21升本成功，23考研我又来找视频看，啥都忘了,1
开学大三来卷考研,1
2095考研加油！,1
63人,1
准高三路过,1
跨科考研要学数学，疯,1
高二文科生,1
刚刚出生来学是不是来晚了,1
上辈子学来得及吗,1
计算机,1
上大专，想专插本，但是只有初中知识水平(学过一点点高中:)，视频适合我吗,1
额，吾乃新高一,1
25了，从零开始学高数,1
54个人别卷了,1
准大一~,1
学了之后转世再用是不是太晚了,1
别卷了，才7.30,1
初二就来学了,1
社会十年级才学会不会太早,1
别卷了郭天宇,1
考高中数学教资。。。。,1
数位板,1
总结的加一,1
完了初三学第二遍是不是晚了 ,1
有高二的没有,1
我叫张晰伟!我叫张晰伟!,1
学物理的，补补数学基础,1
说话不清楚啊,1
一共就这么多吗？,1
还是液体的我是不是太晚了？？！,1
？初中的别来打击人了，我是听说今年高考有些题用高数就很easy特别来观摩的,1
胎教来不及了,1
我初一，晚了吗？,1
那高中数学是不是在爬,1
都忘了怎么来复习复习,1
刚出生才学晚不晚,1
高一瑟瑟发抖,1
15岁来学高数,1
我还没投胎就听完了→_→,1
................,1
别问了，初一来不及的，初一教学任务也不少，你学不完呀,1
学高数都得看这个’,1
高考完就来卷,1
升本升本！卷死同学,1
是呀，就是这么卷。,1
没救了，最迟高二学起。,1
前面的高二加一,1
刚考完高考,1
没错 我就是初中,1
26了，才开始学,1
大二升本了，来得及吗,1
30多了开始学高数,1
大专生看这个没事吧,1
胎等数学？,1
刚出生学是不是有点晚了,1
纯纯零基础 虽然老师在总结但是不知道这几个具体是什么东西,1
胎教能听吗,1
2025希望能一研为定,1
吃得卷中卷，方为人上人,1
我还在学习高数,1
不喜欢记笔记的福星,1
幼儿园晚了，下辈子早点,1
强行什么东西？,1
毕业两年高数忘光,1
我先去第十章第二节等着大家了,1
晚安兄弟们,1
梦开始的地方。大一上学期看过，现在大二下学期来卷考研了,1
加油考研必胜,1
微分是什么时候学?,1
自学函数行不行,1
厉害，学完了高数再来看这一节好清楚,1
准备报考新斗幼儿园,1
我三个月，现在已经开始复习了,1
12点了24个人,1
86岁了，来考研,1
我也要在天上飞,1
满月那个真牛,1
家人们我上小学一年级，学这个晚了吗？,1
強行啥？,1
这么卷的吗,1
大二才开始学还有救嘛,1
研一的也要学,1
24了开始学高数,1
哈哈哈哈，弹幕好可爱,1
嗯 工作十年回来 卷死你们,1
我都36了 考验 奥利给,1
怎么初二了才学？,1
单招上大专的我，也有一个大学梦,1
加油 兄弟们,1
徒兒已廢,1
50个人了,1
都要考研呀,1
都是哪的呀,1
轻功,1
睡觉,1
这不是幼等高数吗,1
这不是在娘胎里就该学的吗,1
有好有坏吧,1
我依然是这么强大,1
满月学这个我觉得刚好,1
人在地上跑 魂在天上飞,1
大半夜，卷什么啊，快睡觉了,1
我大海院赵云辉走了！！！,1
在娘胎里学时间刚好,1
幼儿园也有些晚了,1
幼儿园学这个刚刚好,1
已经睡着了,1
有点晚了,1
怎么初二才学呀,1
真的可以零基础嘛,1
说实话我是想睡觉才来的,1
为什么要合并呢,1
我在我妈肚子里面就学了，你也太晚啦,1
我渴望力量,1
这是你们的幻觉,1
老师用什么板书的呢啊,1
老师用的是什么板书的啊,1
g,1
弹幕呢呜呜呜呜呜,1
在学了在学了555~,1
我的雅秀老师呢,1
为啥没有弹幕啊,1
是我的错觉吗，视频怎么不一样了,1
因为之前的视频不是这个,1
怎么没有弹幕啊？,1
没了?,1
《关于我一个五年级小学生看高数这件事》,1
原来你也,1
原神,1
大一来战,1
你们让我一个大学生无地自容,1
 是的，高中学了3年的东西 ，暑假还没过就忘的差不多了,1
一键三连了，求配套练习题,1
不到,1
机械生,1
原神启动,1
冗rong,1
我一年级,1
我超，原！,1
设计专业还要学高数谁懂啊家人们,1
高考数学67还有救吗,1
就两人看另外一个人好呀,1
六个卷王,1
小学五年级你来看大概率是为了装，而不是真心想学什么东西,1
孩子六个月，来做个胎教,1
命运的齿轮开始转动,1
这可太爽了,1
好诶,1
我超，罗润达,1
大一奶耨,1
我还没出生就来听这个?,1
这普通话听着真舒服,1
大家好，我是胎儿，我也来学高数课了,1
右下角右下角瞩目,1
右下还以为我windows没破解,1
步步高学习机,1
准大一来,1
我超，原,1
幼儿园小班前来报到,1
啊，荧宝,1
冗余？,1
提前为转专业做准备,1
高一前来应战,1
四年级小学生表示非常满意,1
不好意思，我三个月,1
全部,1
大脑准备停转,1
juan dog,1
幼儿园的也在康捏,1
感觉爱国族的声音非常的好听。,1
支持你,1
我三岁,1
是rong冗余哦老师,1
我是三年级,1
即将大一,1
编程要用,1
好东西，先收藏,1
削张啥，（我是大学生）づ♡ど,1
高二的来看了,1
初中能看麽,1
up ,1
这不比打王者简单,1
前面的五年级的同学，你不要太嚣张,1
高考完来学习,1
四年级的也在看,1
这个出发点超赞！,1
拿打火机点,1
完全为了金融模型过来重新学习的落泪,1
我是初中牲哈哈哈,1
几何,1
数列,1
概统,1
没学过,1
没有基础怎么办,1
喀!,1
冗余,1
不行啊 受不了 真的受不了,1
数分,1
我觉得全部,1
高一感兴趣,1
数分，高代，解析几何,1
睡前听一课，睡得快,1
上大学的时候就没学会过，现在看看有没有机会,1
吃灰吧,1
我为什么要点进来,1
不是啊，老师我是文科生啊,1
全是心理学课程啊,1
滚到收藏夹里吃灰吧,1
今天天气不好，适合学高数,1
中专无所畏惧,1
积分不等式，级数敛散性证明,1
荧妹可爱～,1
没有例题，会不会比较难记住呀？,1
睡不着来催眠的,1
不该自学数分，高代，测度概率吗？,1
可怕的收藏量,1
级数,1
收藏夹吃会,1
焯，原！,1
都。。。都不会。。。,1
压根看不懂数学的人来了。高中就看不懂,1
前来学习,1
为UP打CALL,1
收藏=学会,1
学不会 兜着走,1
今天天气好 适合学习,1
缓口气,1
知识+1 头发-1,1
三连 然后吃灰,1
非常入门了,1
大脑开始了运转,1
冲在白嫖的第一线,1
想要想要想要！,1
冲冲冲！,1
收藏从未结束 学习从未开始,1
收藏夹最爱,1
看我刷到了什么,1
