全是猫啊,3
啥？？？,3
bgm优雅了起来,3
这个效果好，想吃个药也一样,3
是不是得带攻击杯,3
？我瞪大了双眼,3
那.....那我就开始了？（害羞）,3
祖传转圈圈,3
官方教你玩草行久,3
佳肴离谱,3
冰c带草神哈哈,3
我就是全枫丹最棒的潜水员,3
配合水打碎冰的？,3
我靠，mhy你别太懂了,3
bgm开始输出了,3
跟我回家,3
三个小可爱！,3
造成（）（）物理伤害,3
啊啊啊啊啊啊啊好可爱,3
香奈乎：这我熟,3
为什么我抽到的菲米尼下水不带头盔啊，这个小细节挺重要的,3
是碎冰反应！,3
啊？？太客气了吧,3
什么你说神什么？那我可不客气啦！,3
正e人,3
呀哟！给我CPU干烧了,3
危险发言,3
这tm是四星？,3
莫名出了个公子,3
在攒芙芙不敢抽，来看看,3
配1,3
德玛西亚之力盖伦,3
好兴奋，真的吗？！,3
棘手的敌人（指盗宝团）,3
奔向了哥哥姐姐我哭死,3
官方教你学配队,3
在？一百抽没有一个正常吗,3
嘻嘻嘻嘻,3
冰拐？,3
决定了，从今天开始就叫你企鹅男孩(≧▽≦),3
米哈游！！我要菲米尼的潜水服！！！(嘶吼),3
佩伊：这个家没我得散,3
你还知道有碎冰啊,3
哦哦哦！！开始玩碎冰！！！！,3
审判rua！,3
潜水武装？,3
萌新直接抽到琴，我tm!,3
真的可以嘛（喜,3
5小时前,3
戴因解说？,3
真的吗？(突然激动,3
我也没听懂,3
啊？？？可以吗？？？,3
你见过星星粉碎的样子吗?(doge),3
精神武装,3
我140抽只有一只菲米尼，你有什么头绪吗,3
我是卡兹,3
我都探索完了你才出,3
你怎么知道我1发就出了,3
保险,3
今天九十抽，已经五命菲米尼，五命早柚了还有一个帝君,3
已经开始听不懂了,3
鬼知道我听这句命令我吧听了多少遍,3
我敢赌，肯定有人打核爆,3
官方教你玩冻绽,3
打物伤,3
冻绽放好耶,3
戴因，你违反广告法了，,3
建议六命班尼特自己打融化,3
行秋为什么不qee？！（震怒）,3
碎冰好啊,3
这播放量有点冰啊,3
风来吴山——（对不起走错片场了）,3
碎冰不吃物伤，但这个是物理C,3
说大剑蓄力没变过的   哪个武器又变过呢,3
仆人:你知道的未免有点多,3
好，好啊！！！,3
？？？虎狼之词,3
非常著名的潜水员,3
捏蓝然后短闪变成普攻，太帅啦,3
诶~~~~~,3
等碎冰套,3
一听就废，一用就会，原神的战斗系统就没有特别复杂的,3
小孩儿这话可不能乱说啊,3
菲米尼可爱捏,3
萌新主c,3
A被动，满层被动升级技能,3
心海羡慕哭了,3
主打一个快乐碎碎冰hh,3
懂了 冰系迪卢克,3
斯…………碎冰c？,3
强而有力，强而有力呀,3
第2023个币,3
快看，这里有一只正在卧沙的重甲蟹（）,3
十抽就出了，他爱我,3
涡轮增压,3
什么时候出主岩系反应角色,3
菲米尼进草行久啦！,3
我还以为这个天赋是夜兰开大,3
什么？,3
小优菈？,3
放弃思考呢,3
机制不错，优化版优菈,3
爱的转圈圈,3
提示：看不懂可以拉进度条,3
呃啊啊啊~~~粉碎吧！,3
完了好想抽,3
盗宝团（棘手的敌人）,3
这个小企鹅,3
全家都有神之眼好神,3
终于有人用碎冰了！？,3
快来撅我吧（喜,3
啊？认真？,3
赤沙……,3
红豆？！？！,3
命令你赶紧出！,3
封心锁爱菲米尼（doge,3
高米迪,3
官方指定驾驶员,3
哦？,3
666草国驾驶员,3
冰套？这不苍白？,3
亲脚o，好oo！,3
没有之一（doge,3
虽然...但是...为啥这个天赋给我一种最没用超能力的感觉？,3
戴因！,3
诺艾尔:这我熟,3
卧沙的螃蟹,3
你们一家三个有点东西,3
碎冰是剧变反应，吃精通不吃物伤,3
真的可以吗？！（兴奋，迫不及待力！）,3
潜裂线,3
这不是超音速的破空寒冰砍吗？,3
破空寒冰砍,3
佩伊：我谢谢你,3
亲脚开始,3
这不是维吉尔吧,3
种门驾驶证？？,3
这么细吗,3
转圈圈喽~,3
不是吧，官方演示优菈种门下位配对！！！！！,3
真的吗,3
闪避躲这一脚好帅,3
我懂了，迪卢克。,3
诺艾尔：这个我更熟,3
这么大的钻石送给你,3
【诺米尼】,3
啊？孩砸你在说什么！,3
菲米尼的大腿啊啊啊啊啊啊啊啊啊啊啊,3
佩伊：非常有压力,3
好可怜的播放量,3
碎冰冻绽,3
第一次来这么早。,3
戴因斯雷布：亻尔女子,3
造成(        )冰元素伤害与(        )物理伤害,3
三人组与仆人关系目前还很好,3
冻绽放是反应掉多余的水，挺好的,3
一命了,3
菲米尼小企鹅～,3
还能蜕变？！身份不简单吗！,3
真的？那把你外套脱了！！,3
可是在水下我的五三都湿掉了,3
压力怪（,3
霜寒花生,3
我完全不知所云,3
年轻的老潜水员,3
真的可以吗？那么请來我的尘歌壶一会,3
公式,3
让我想想，怎么命令你好呢？,3
这是什么新反应,3
衣服脱了趴床上快,3
旺旺碎冰冰笑死,3
达达利亚已出！前来还愿！,3
散装优菈？,3
啊?好，好的,3
这个好~,3
这么优秀的up主，我不允许还有人不知道,3
终于等到你，还好我没放弃~,3
前面的，碎冰反应的伤害只和精通与等级有关，不吃物伤，双暴，功击力，吃超导等减抗,3
早！,3
？！我的笑容逐渐bt,3
听晕了,3
官方真的会玩游戏啊,3
听着没，你菲米尼沉了,3
官方叫你玩冻绽放,3
这个背景音乐  爱了爱了,3
诺艾尔：我更熟啊,3
赛尔号哈哈哈哈哈哈,3
作法，菲米尼速速入我池。,3
啊？真的可以吗？!,3
有点像薇尔莉特,3
一百抽一个没 出T_T,3
名词太多了,3
30抽没有，溜了,3
0.,3
超可爱的,3
少年体型重击都是这样,3
战技召唤腾讯,3
含冰变深！,3
现在怎么都是18:00发了？我记错了？以前是12:00吗？,3
难道这就是草神国家队,3
原来是碎冰！,3
全垒打！,3
超导  碎冰  激化,3
所以是物理C？,3
他应该在海里，不应该在海底,3
你还知道有碎冰反应啊,3
大剑重击就是凑数的，一点新意没有，也没有任何实际意义,3
eqaae,3
ok 抽！,3
好复杂的机制..,3
坤坤鸟,3
命令我吧  什么都可以命令我,3
这里好像景元声线啊,3
碎冰用满命早柚不就行了吗，只跟精通有关,3
前面的，元素战技是为了普攻做准备,3
芒性！,3
听不懂……,3
战场主C不值得，寿命太短了,3
几乎不掉了，大世界友好角色,3
雪乃：确实,3
主C不保值,3
不可触及指自闭的气场，哈哈哈哈,3
为什么要在水下做作业？,3
ws,3
地精火箭头盔,3
啊？？？？？？？？？？？？？？,3
要来了。。。,3
wc！！！,3
头盔是潜水服,3
这是什么抽象配对,3
谢谢，已经放弃思考了（,3
荒什么，芒着呢,3
《官方教你打配队》,3
手感很怪异。。。,3
十抽捞了一只,3
官教配,3
好，完全没听懂,3
？。？啊？这可以吗？,3
脱口而出：真的吗（捂脸）,3
菲米尼真好玩,3
雷克斯,3
原来是用这种方式保护佩依的吗,3
佩伊：我免费咯！,3
好难啊,3
佩依柯基,3
玩这么大的吗,3
小企鹅满命啦,3
不算谜语了，很容易理解,3
军训人确实很有体会，呜哇哇,3
维吉尔脸不长这样，这是另一个打工人npc,3
尊嘟假嘟？,3
我丢？,3
130抽公子加专武,3
啪的一下，很快啊,3
今天上线就抽到了,3
但丁：上挑？难道你也能空战？,3
变身了吗？如变,3
官方教你玩配队,3
小tian直呼安全 带上适应性头盔！！！！,3
我超，冻绽，官方玩的这么花,3
佩伊柯基,3
移除（物理）,3
结晶还在挣扎，碎冰已经上岸了,3
40发没抽到，不敢抽了,3
我记得这个！优菈草行久的低配版本！,3
话说为啥爱游泳会是冰元素?,3
此时的菲米尼可以用优菈替代/doge,3
妈呀第一眼在卡池看到就爱上他了,3
那不是旅行者吗？,3
《单手剑》,3
唯一？？迪卢克和优菈都不是啊,3
你也是百里屠苏啊,3
我爱你,3
原来官方还记得这个游戏有个叫碎冰的反应,3
两段 ,3
维吉尔音容宛在↓,3
有点像重,3
至冬最棒的玩具销售员（不是）,3
尼尼！,3
《棘手》，高低打个圣骸兽吧,3
怎么感觉有点复杂,3
啊啊啊好兴奋,3
啊？那我不客气了，开动！！！,3
《赛尔号》,3
我想要潜水衣，我不想要这个外套,3
他单手抡大剑啊！,3
前排前排,3
佩依 飞~~,3
剛剛!!,3
沙发沙发,3
啊？抖m,3
40抽出的……,3
不是黄毛旅行者吗？,3
居然没有忘记碎冰,3
抄的诺艾尔,3
至冬最好的玩具推销员,3
造成（       ）物理伤害,3
我的冰套精通沙是不是有用了,3
好可爱啊啊啊啊啊啊啊啊,3
我也用这个队，比较舒服,3
尤拉：？,3
超激冻,3
这就是草行久的一种队伍，只是把优菈换成菲米尼了,3
这是物理c吧,3
？这真的可以吗,3
啊真的？,3
四星好玩是最重要的（）,3
？你说什么,3
充币可以加速充能,3
旁白一股荒野求生的味道,3
我不到啊,3
八十抽一只都没有我哭死,3
？真的可以吗？（喜）,3
抽到香菱都没抽到他,3
造成    物理伤害,3
赛尔,3
意义不明,3
啥探索完了，枫丹还没出完呢,3
只要有冻结就会有碎冰，只是某些怪冻不住罢了,3
鸭头一命了，菲米尼还是零，老米你有什么头猪吗,3
剧团套是后台,3
至于做的这么啰嗦么,3
清蛮夷之乱，剿不臣之贼,3
真的可以吗？！那我就不客气了,3
水中凯亚,3
铠甲合体！,3
zho,3
玩弄TX是吧  等着吧,3
我抽到的公子↓,3
Hhhhhhhhhhhhhh,3
有冻结有超导，合理doge,3
4星冰C？,3
感觉后面还会出五星碎冰c,3
物理的归宿——种门（笑哭,3
我命令你去和天理搏击,3
一吸寒气冷风翻,3
许愿20发内捞出菲米尼 出必还愿！,3
TX企鹅？,3
数值高一点变五星就真是冰卢姥爷了（呆滞,3
直接穿优菈的套装就行了,3
佩伊科技，震撼人心！,3
少年队x  神父队√,3
命令只会影响我拔剑的速度,3
好伙伴快打我(,3
唯一一个重击不一样的是一斗,3
赛尔号属实绷不住,3
碎冰反应？,3
头盔一带，谁也不爱,3
好的好的,3
我超，碎冰,3
女僕?,3
仿佛看见了一位故友,3
《愚人众内讧》,3
大重云？,3
瓦库瓦库！小企鹅！可爱捏~,3
有种重云加上卢姥爷的感觉,3
重云:这我熟,3
苍白的词条数不如剧团,3
这是你公子一命大保底也不来我壶的反应吗QAQ,3
菲米尼，你根本不在海里，你到底藏哪啦，啊啊啊啊啊啊啊,3
真的好像冰砌鹅…,3
三毛？,3
真的可以吗（捂嘴尖叫）,3
无论看介绍有多少，上手不就懂了复杂个勾勾,3
？？我好兴奋啊！！,3
极地战刃（不是,3
又开始了,3
小尤拉？,3
玖行草带__,3
小菲小夏好可爱w,3
头盔站场主c爱了,3
对企鹅造成压力啊哈哈哈~,3
什么重云,3
碎冰,3
优菈：世界遗忘我,3
脱~,3
帮帮我，佩伊先生,3
四星芒,3
热乎的,3
我将以神父形态出击doge,3
大剑角色都可以吧,3
菲米尼需要一个温暖的家,3
极地战刃（,3
开始了,3
-35%,3
草行久新的驾驶员！,3
碎冰达人，什么时候进七圣召唤,3
??,3
潜水员好涩,3
懂了，草行久驾驶员,3
主C?,3
压力拉满，压力山大,3
t0 直接t0,3
雷泽：这我也是熟,3
菲米尼已出，前来还愿,3
我命令你考上清华北大,3
碎冰只是增伤机制，堆精通主打碎冰不如物伤流,3
潜水僵尸,3
小菲特别萌,3
还是得用冰套，要打碎冰,3
懂了，菲米尼+米卡+北斗+皇女+夜兰+行秋,3
啊真的可以吗,3
70抽3只！！！！,3
E技能的冰伤是协同攻击并不是冰附魔，还是走物伤路线的,3
缩短：1秒,3
类似优菈种门玩法逻辑自洽,3
交给我吧！,3
记得新的圣遗物就有加元素战技伤害的,3
超导加碎冰,3
好憨的变身,3
好快,3
最烧脑的一集,3
潜水员潜水了,3
宝宝真的好可爱,3
一股fgo的味道,3
听到这声音，我妈以为我在看纪录片,3
景元↓（）,3
智械危机,3
感电减抗很有效,3
哈？？？,3
四发到手，练起来看看,3
诺，你要的冻绽放,3
这是第一次官方明确说出碎冰这个反应,3
20抽拿下,3
好像刀塔瓜皮的皮肤233,3
菲米尼是站场驾驶员，可以打出碎冰触发天赋增伤，打出超导减物抗，并且冰能消耗过量的水增加产种,3
碎冰！,3
佩拉？,3
凯亚又在介绍人物呀,3
你终于想起来这个反应了！！！！,3
碎冰C？,3
斗战岩牛！,3
给大伙卧个沙,3
嘶哈嘶哈,3
北斗是天赋是游泳，体力条是黄色的普通体力条，菲米尼的是潜水，蓝色体力条,3
坎蒂丝终于可以就业了555,3
并不是靠碎冰打伤害，而是碎冰可以触发增伤，碎冰是工具型反应,3
重云点了个赞,3
优菈:我米卡呢？！,3
激动绽放,3
因为这个是物理c，适用的圣遗物早就有苍白四件套了,3
翻译：满阶普攻战技一样，一直a就行了,3
那就嫁给我,3
这演示在闪避个啥,3
这是能说的吗宝贝,3
前面的，不是草尼久行？,3
什么？！水下写作业？？？太棒了,3
这个难道就是传说中的冻激绽？,3
都2023年了还有人想教别人玩游戏？,3
头好痒，要长脑子了,3
小螃蟹(≧▽≦),3
听口令！立正！向左向右~~~转！起步~~~走！！,3
那姐姐就不客气了嘿嘿嘿,3
呲溜，好的听宝贝的,3
嗯？,3
大剑重击祖传的转圈圈,3
哎嘿嘿，两个害羞小男孩,3
优菈人称小菲米尼（doge,3
抽到了,3
可以玩冻绽放,3
旅行者（bushi,3
最早一次,3
碎冰吃物伤的，感觉精通不用堆太高,3
啊？好奇怪的要求，那我不客气了doge,3
打碎冰的？,3
碎冰机制的试验品罢了,3
守卫姐姐,3
四星大剑只有北斗重击不同哦,3
抽到啦！,3
这打不了冻绽呀，就是超绽,3
注入灵魂,3
抽二命帝君 送满命菲米尼,3
现在还不年轻吗,3
10连已出,3
菲米尼停止了思考,3
终于有驾驶员带头盔了,3
低配优菈?高配！,3
企鹅碎冰机,3
这个辟谷prprprpr,3
因为他是物理C啊？,3
头盔可能是以前没有神之眼的时候用的，现在就是战斗的时候屏蔽杂音用,3
在六命班尼特圈子里可以自己打融化,3
鞭笞我吧,3
两命了～,3
把双手剑轮出了单手剑感觉的男孩，和莱依拉形成鲜明对比(doge),3
逆天言论,3
这应该是目前机制最复杂的四星吧？,3
真的吗宝宝？？？,3
功率手柄：20%,3
说好的保护佩伊呢？ ！,3
那是不是应该叠点精通啊,3
换向器：前向,3
很快啊！啪的一下！就点进来了,3
只是不吃满而已，你不会二剧团二冰套吗,3
真的别搞你那莽荒了。。真的很烦,3
就是冰系物理C，冰雷泽,3
制动：缓解,3
哦哦哦新的四星队！,3
我将以潜水高达形态出击（doge）,3
碎冰的触发条件太苛刻了，好多怪都冻不住了，何况碎冰,3
欢迎收看《戴因带你看世界》,3
需要站场？那估计不是多么有用了,3
冰火两重天队，菲米尼，申鹤，班尼特，香菱,3
发生什么逝了,3
事凯亚,3
小重云,3
图标好像迪卢克,3
重甲蟹,3
亚瑟先生,3
从刻计开始就没跟上,3
戴因如是说,3
谜语人时刻,3
高额物理伤害,3
能帮我把水下的宝箱都搬过来吗,3
把衣服脱了,3
我突然发现这里戴因的声音更接近孙晔老师本音（？,3
维吉尔↓,3
好像赛尔号的小赛尔啊,3
专业人士,3
马哈鱼你还我菲米尼的潜水服！！！,3
《我的剑刃为你效劳！》,3
这都是单次攻击  那倍率估计很高  可以打融化耶~,3
帮我暑假作业谢谢(,3
宝贝~你说什么？,3
冻绽放！,3
一个都没有！！,3
好早啊,3
潜个水还要带头盔 算什么优秀的潜水员？ 爷不用带！,3
放空大 恼,3
还有新图,3
早早早,3
这样好么（斯哈斯哈,3
马撒卡？！,3
又一个单手抡大剑的狠人,3
景元元！（bushi,3
哪有青椒？,3
论潜水的本领没人能和他相比，是的,3
s属性大爆发（）,3
深海少男,3
崔丝塔娜,3
圖標好可愛好可愛！！！,3
玛德晕了,3
头一次这么早,3
我的满命坎蒂丝终于有用了,3
北斗，心海：好好好,3
冻激绽,3
切人不掉 魈一斗赛诺都馋哭了,3
《格外有力》,3
官方教你玩无敌帧,3
冰迪卢克EAAAER,3
自闭开始,3
命令什么？,3
新的草行久驾驶员！,3
天啊这是可以说的吗！！！吸溜吸溜,3
什么冰雷泽，雷泽E启动？,3
转圈圈咯～,3
雷泽、卡维：这个我熟,3
剧团是给后台e输出的…这明显站场角色啊,3
小企鹅在跑向魔术双子！,3
这么直白真的好吗（搓手,3
凯亚都馋哭了,3
好涩好涩好涩,3
？卧槽卧槽,3
这里直接平a挂水，e协同挂冰给怪冻住了,3
官方教你纳行久,3
佩伊科技,3
枫丹人自己的仙师,3
真的，这个大剑蓄力就没变过,3
感觉水下也不缺体力,3
卧槽？还有这种好事？,3
太好了 今天米卡和菲米尼一起出的,3
已经歪了呜呜呜呜我,3
是你吗？电击小子？,3
提示：屏幕前的各位二郎神不用反复观看，后面有逐个演示,3
戴上变态假面是吧,3
头套小男孩又加了一个,3
真的可以吗？那我不客气了，我开动了！（流口水）,3
感觉这个角色好凶暴……,3
什么尤拉,3
你知道佩依是怎么叫的吗？“阿米洛斯！”,3
高压！断绝深仇！,3
物理C啊,3
草行久尼新玩法啊,3
第一个真正以打碎冰为主的角色,3
优菈用啥他用啥,3
草行久是吧,3
哈哈，刚才演示芒攻击两次都被躲开了,3
官方教你玩菲米尼冻绽,3
戴头盔,3
bgm好听,3
机制还蛮有趣的,3
这样子更？⌓‿⌓,3
要玩碎冰冰了！,3
